Time (s),Binding (nm)
218.2,-0.0851476
218.4,-0.0856026
218.6,-0.0852166
218.8,-0.085449
219.0,-0.0854574
219.2,-0.0851744
219.4,-0.0846438
219.6,-0.084223
219.8,-0.082759
220.0,-0.083071
220.2,-0.082853
220.4,-0.0830905
220.6,-0.0833803
220.8,-0.0850122
221.0,-0.0845502
221.2,-0.0848956
221.4,-0.0848915
221.6,-0.083828
221.8,-0.0831111
222.0,-0.0826557
222.2,-0.0830042
222.4,-0.0821086
222.6,-0.0839033
222.8,-0.0840042
223.0,-0.0845191
223.2,-0.0845304
223.4,-0.0857897
223.6,-0.0847327
223.8,-0.0832123
224.0,-0.0832205
224.2,-0.0825967
224.4,-0.0831053
224.6,-0.0831333
224.8,-0.0841682
225.0,-0.0844328
225.2,-0.0844317
225.4,-0.0836322
225.6,-0.084166
225.8,-0.083726
226.0,-0.0833124
226.2,-0.0836804
226.4,-0.0831135
226.6,-0.0825749
226.8,-0.0826857
227.0,-0.0831371
227.2,-0.0827286
227.4,-0.083734
227.6,-0.0837438
227.8,-0.0845823
228.0,-0.0845386
228.2,-0.0848246
228.4,-0.0849063
228.6,-0.0840657
228.8,-0.0841344
229.0,-0.0839134
229.2,-0.0832836
229.4,-0.0828649
229.6,-0.0836359
229.8,-0.0834388
230.0,-0.0835429
230.2,-0.0840785
230.4,-0.0835831
230.6,-0.0838694
230.8,-0.083637
231.0,-0.0840594
231.2,-0.08391
231.4,-0.0839524
231.6,-0.0833845
231.8,-0.0830823
232.0,-0.0828435
232.2,-0.0826743
232.4,-0.0825515
232.6,-0.0827384
232.8,-0.0821453
233.0,-0.0817367
233.2,-0.0808712
233.4,-0.080961
233.6,-0.0814151
233.8,-0.0825999
234.0,-0.0821788
234.2,-0.0834169
234.4,-0.083615
234.6,-0.0836532
234.8,-0.0832029
235.0,-0.0844119
235.2,-0.0844977
235.4,-0.0843365
235.6,-0.0845248
235.8,-0.0850731
236.0,-0.0840288
236.2,-0.0848793
236.4,-0.0862046
236.6,-0.0857001
236.8,-0.0846392
237.0,-0.0855979
237.2,-0.0851239
237.4,-0.0832675
237.6,-0.0831542
237.8,-0.0842844
238.0,-0.0841636
238.2,-0.0828895
238.4,-0.0832208
238.6,-0.083483
238.8,-0.0833557
239.0,-0.0832543
239.2,-0.0849686
239.4,-0.0838022
239.6,-0.0833914
239.8,-0.0826511
240.0,-0.0838
240.2,-0.0828592
240.4,-0.0837174
240.6,-0.0843042
240.8,-0.0855281
241.0,-0.0845046
241.2,-0.0848796
241.4,-0.0843307
241.6,-0.0838271
241.8,-0.0827144
242.0,-0.082443
242.2,-0.0818058
242.4,-0.0816766
